"134400","Kingsland","Many To Many Map","1108","Auckland",
"134500","Anzac Avenue","Many To Many Map","1108","Auckland",
"134600","Waima-Woodlands Park","Many To Many Map","1108","Auckland",
"134700","Kaurilands","Many To Many Map","1108","Auckland",
"134800","Auckland-University","Many To Many Map","1108","Auckland",
"134900","New Lynn Seabrook","Many To Many Map","1108","Auckland",
"135000","Avondale South (Auckland)","Many To Many Map","1108","Auckland",
"135100","Symonds Street North West","Many To Many Map","1108","Auckland",
"135200","Mount Albert South","Many To Many Map","1108","Auckland",
"135300","Symonds Street West","Many To Many Map","1108","Auckland",
"135401","Titirangi East","Many To Many Map","1108","Auckland",
"135500","Owairaka West","Many To Many Map","1108","Auckland",
"135600","New Lynn Central South","Many To Many Map","1108","Auckland",
"135700","The Strand","Many To Many Map","1108","Auckland",
"135800","St Lukes","Many To Many Map","1108","Auckland",
"135900","Symonds Street East","Many To Many Map","1108","Auckland",
"136001","Eden Terrace","Many To Many Map","1108","Auckland",
"136002","Grafton West","Many To Many Map","1108","Auckland",
"136100","Grafton","Many To Many Map","1108","Auckland",
"136200","Eden Park","Many To Many Map","1108","Auckland",
"136300","Sandringham North","Many To Many Map","1108","Auckland",
"136400","Parnell West","Many To Many Map","1108","Auckland",
"136501","New Lynn South","Many To Many Map","1108","Auckland",
"136502","New Lynn South East","Many To Many Map","1108","Auckland",
"136601","New Windsor North","Many To Many Map","1108","Auckland",
"136700","Titirangi South","Many To Many Map","1108","Auckland",
"136801","Owairaka East","Many To Many Map","1108","Auckland",
"136900","Eden Valley","Many To Many Map","1108","Auckland",
"137000","Sandringham Central","Many To Many Map","1108","Auckland",
"137100","Glenavon","Many To Many Map","1108","Auckland",
"137201","Blockhouse Bay North","Many To Many Map","1108","Auckland",
"137202","Blockhouse Bay Central","Many To Many Map","1108","Auckland",
"137300","Green Bay North","Many To Many Map","1108","Auckland",
"137400","Parnell East","Many To Many Map","1108","Auckland",
"137500","Laingholm","Many To Many Map","1108","Auckland",
"137600","Sandringham West","Many To Many Map","1108","Auckland",
"137701","Mount Eden North East","Many To Many Map","1108","Auckland",
"137800","Mount Eden North","Many To Many Map","1108","Auckland",
"137901","Wesley West","Many To Many Map","1108","Auckland",
"138000","Green Bay South","Many To Many Map","1108","Auckland",
"138100","Balmoral","Many To Many Map","1108","Auckland",
"138200","Sandringham East","Many To Many Map","1108","Auckland",
"138301","New Windsor South","Many To Many Map","1108","Auckland",
"138302","New Windsor East","Many To Many Map","1108","Auckland",
"138400","Mount Eden West","Many To Many Map","1108","Auckland",
"138501","Newmarket","Many To Many Map","1108","Auckland",
"138502","Newmarket Park","Many To Many Map","1108","Auckland",
"138600","Blockhouse Bay North East","Many To Many Map","1108","Auckland",
"138700","Epsom North","Many To Many Map","1108","Auckland",
"138800","Wesley South","Many To Many Map","1108","Auckland",
"138901","Blockhouse Bay South","Many To Many Map","1108","Auckland",
"139000","Mount Eden East","Many To Many Map","1108","Auckland",
"139100","Wesley East","Many To Many Map","1108","Auckland",
"139201","Orakei West","Many To Many Map","1108","Auckland",
"139300","Maungawhau","Many To Many Map","1108","Auckland",
"139400","Remuera West","Many To Many Map","1108","Auckland",
"139501","Blockhouse Bay East","Many To Many Map","1108","Auckland",
"139601","Mount Roskill West","Many To Many Map","1108","Auckland",
"139700","Mount Roskill North","Many To Many Map","1108","Auckland",
"139801","Mount Roskill White Swan","Many To Many Map","1108","Auckland",
"139802","Mount Roskill Nirvana","Many To Many Map","1108","Auckland",
"139900","Mount Eden South","Many To Many Map","1108","Auckland",
"140000","Remuera Waitaramoa","Many To Many Map","1108","Auckland",
"140100","Orakei East","Many To Many Map","1108","Auckland",
"140200","Epsom Central-North","Many To Many Map","1108","Auckland",
"140300","Mount St John","Many To Many Map","1108","Auckland",
"140400","Mount Roskill Central North","Many To Many Map","1108","Auckland",
"140500","Remuera North","Many To Many Map","1108","Auckland",
"140601","Mount Roskill North East","Many To Many Map","1108","Auckland",
"140700","Mount Roskill Central South","Many To Many Map","1108","Auckland",
"140800","Epsom Central-South","Many To Many Map","1108","Auckland",
"140901","Lynfield Central","Many To Many Map","1108","Auckland",
"140902","Lynfield Harbour View","Many To Many Map","1108","Auckland",
"141000","Remuera South","Many To Many Map","1108","Auckland",
"141101","Mission Bay","Many To Many Map","1108","Auckland",
"141102","Mission Bay Eastridge","Many To Many Map","1108","Auckland",
"141201","Three Kings North","Many To Many Map","1108","Auckland",
"141300","Mount Roskill South","Many To Many Map","1108","Auckland",
"141400","Inlet Manukau Harbour","Many To One Map","1096","Inlets Auckland",
"141500","Epsom East","Many To Many Map","1108","Auckland",
"141600","Remuera Waiata","Many To Many Map","1108","Auckland",
"141700","Epsom South","Many To Many Map","1108","Auckland",
"141801","Kohimarama Bay","Many To Many Map","1108","Auckland",
"141802","Kohimarama Stadium","Many To Many Map","1108","Auckland",
"141900","Meadowbank West","Many To Many Map","1108","Auckland",
"142001","Three Kings South","Many To Many Map","1108","Auckland",
"142002","Hillsborough North (Auckland)","Many To Many Map","1108","Auckland",
"142101","Mount Roskill Central East","Many To Many Map","1108","Auckland",
"142201","Greenlane North","Many To Many Map","1108","Auckland",
"142202","Greenlane Central","Many To Many Map","1108","Auckland",
"142301","Mount Roskill South East","Many To Many Map","1108","Auckland",
"142400","Remuera East","Many To Many Map","1108","Auckland",
"142501","Waikowhai Bay","Many To Many Map","1108","Auckland",
"142600","Royal Oak West (Auckland)","Many To Many Map","1108","Auckland",
"142700","Saint Heliers West","Many To Many Map","1108","Auckland",
"142801","One Tree Hill Oranga","Many To Many Map","1108","Auckland",
"142802","One Tree Hill Amaru","Many To Many Map","1108","Auckland",
"142901","Hillsborough Central (Auckland)","Many To Many Map","1108","Auckland",
"143000","Saint Heliers North","Many To Many Map","1108","Auckland",
"143100","Remuera Abbotts Park","Many To Many Map","1108","Auckland",
"143200","Meadowbank East","Many To Many Map","1108","Auckland",
"143301","Ellerslie Central","Many To Many Map","1108","Auckland",
"143400","Royal Oak East (Auckland)","Many To Many Map","1108","Auckland",
"143500","Saint Heliers South","Many To Many Map","1108","Auckland",
"143600","Hillsborough South (Auckland)","Many To Many Map","1108","Auckland",
"143700","Saint Johns West","Many To Many Map","1108","Auckland",
"143800","Greenlane South","Many To Many Map","1108","Auckland",
"143900","Remuera Waiatarua","Many To Many Map","1108","Auckland",
"144001","Glendowie North","Many To Many Map","1108","Auckland",
"144101","Onehunga West","Many To Many Map","1108","Auckland",
"144201","Ellerslie West","Many To Many Map","1108","Auckland",
"144300","Onehunga North","Many To Many Map","1108","Auckland",
"144400","Ellerslie East","Many To Many Map","1108","Auckland",
"144500","Saint Johns East","Many To Many Map","1108","Auckland",
"144600","Oneroa West","Many To One Map","1111","Waiheke West",
"144700","Glen Innes West","Many To Many Map","1108","Auckland",
"144800","Ellerslie South","Many To Many Map","1108","Auckland",
"144900","Stonefields West","Many To Many Map","1108","Auckland",
"145000","Onehunga Central","Many To Many Map","1108","Auckland",
"145101","Glendowie South West","Many To Many Map","1108","Auckland",
"145102","Glendowie South East","Many To Many Map","1108","Auckland",
"145200","Oranga","Many To Many Map","1108","Auckland",
"145300","Mount Wellington North West","Many To Many Map","1108","Auckland",
"145400","Panmure Glen Innes Industrial","Many To Many Map","1108","Auckland",
"145500","Onehunga-Te Papapa Industrial","Many To Many Map","1108","Auckland",
"145600","Te Papapa","Many To Many Map","1108","Auckland",
"145700","Stonefields East","Many To Many Map","1108","Auckland",
"145800","Glen Innes East-Wai O Taiki Bay","Many To Many Map","1108","Auckland",
"145900","Penrose","Many To Many Map","1108","Auckland",
"146000","Mount Wellington North East","Many To Many Map","1108","Auckland",
"146100","Mangere Bridge Ambury","Many To Many Map","1108","Auckland",
"146201","Mount Wellington Ferndale","Many To Many Map","1108","Auckland",
"146301","Point England North","Many To Many Map","1108","Auckland",
"146302","Point England South","Many To Many Map","1108","Auckland",
"146400","Bucklands Beach North","Many To Many Map","1108","Auckland",
"146501","Mount Wellington East","Many To Many Map","1108","Auckland",
"146600","Mount Wellington West","Many To Many Map","1108","Auckland",
"146700","Panmure West","Many To Many Map","1108","Auckland",
"146800","Mangere Bridge","Many To Many Map","1108","Auckland",
"146900","Oneroa East-Palm Beach","Many To One Map","1111","Waiheke West",
"147001","Tamaki West","Many To Many Map","1108","Auckland",
"147002","Tamaki East","Many To Many Map","1108","Auckland",
"147100","Panmure East","Many To Many Map","1108","Auckland",
"147201","Mount Wellington Central","Many To Many Map","1108","Auckland",
"147202","Mount Wellington Hamlin","Many To Many Map","1108","Auckland",
"147300","Bays Waiheke Island","Many To One Map","1096","Inlets Auckland",
"147400","Sylvia Park","Many To Many Map","1108","Auckland",
"147500","Mangere Mountain View","Many To Many Map","1108","Auckland",
"147600","Surfdale","Many To One Map","1111","Waiheke West",
"147700","Mount Wellington Industrial","Many To Many Map","1108","Auckland",
"147800","Half Moon Bay West","Many To Many Map","1108","Auckland",
"147900","Auckland Airport","Many To Many Map","1108","Auckland",
"148000","Eastern Beach","Many To Many Map","1108","Auckland",
"148101","Sunnyhills West","Many To Many Map","1108","Auckland",
"148102","Pakuranga North","Many To Many Map","1108","Auckland",
"148200","Favona North","Many To Many Map","1108","Auckland",
"148300","Bucklands Beach Central","Many To Many Map","1108","Auckland",
"148401","Farm Cove","Many To Many Map","1108","Auckland",
"148501","Mangere North","Many To Many Map","1108","Auckland",
"148600","Favona West","Many To Many Map","1108","Auckland",
"148700","Ostend","Many To One Map","1111","Waiheke West",
"148800","Half Moon Bay North East","Many To Many Map","1108","Auckland",
"148901","Mangere West","Many To Many Map","1108","Auckland",
"149001","Pakuranga West","Many To Many Map","1108","Auckland",
"149100","Mount Wellington South West","Many To Many Map","1108","Auckland",
"149200","Sunnyhills East","Many To Many Map","1108","Auckland",
"149300","Half Moon Bay South East","Many To Many Map","1108","Auckland",
"149400","Favona East","Many To Many Map","1108","Auckland",
"149500","Mount Wellington South East","Many To Many Map","1108","Auckland",
"149600","Otahuhu Industrial","Many To Many Map","1108","Auckland",
"149701","Bucklands Beach Murvale","Many To Many Map","1108","Auckland",
"149702","Bucklands Beach South","Many To Many Map","1108","Auckland",
"149800","Pakuranga Central","Many To Many Map","1108","Auckland",
"149901","Awhitu","Many To Many Map","1112","Matakawau Point",
"149901","Awhitu","Many To Many Map","1098","Other rural Auckland",
"149901","Awhitu","Many To Many Map","1110","Big Bay-Grahams Beach",
"149901","Awhitu","Many To Many Map","1428","Orua Bay",
"150000","Harania North","Many To Many Map","1108","Auckland",
"150101","Otahuhu Central","Many To Many Map","1108","Auckland",
"150200","Mangere Central","Many To Many Map","1108","Auckland",
"150301","Otahuhu North West","Many To Many Map","1108","Auckland",
"150302","Otahuhu North East","Many To Many Map","1108","Auckland",
"150400","Howick West","Many To Many Map","1108","Auckland",
"150500","Pakuranga Heights North West","Many To Many Map","1108","Auckland",
"150600","Mellons Bay","Many To Many Map","1108","Auckland",
"150700","Pakuranga Heights East","Many To Many Map","1108","Auckland",
"150800","Sutton Park","Many To Many Map","1108","Auckland",
"150900","Otahuhu East","Many To Many Map","1108","Auckland",
"151000","Mangere South","Many To Many Map","1108","Auckland",
"151100","Onetangi","Many To One Map","1111","Waiheke West",
"151200","Harania South","Many To Many Map","1108","Auckland",
"151301","Highland Park (Auckland)","Many To Many Map","1108","Auckland",
"151400","Otahuhu South West","Many To Many Map","1108","Auckland",
"151500","Pakuranga Heights South West","Many To Many Map","1108","Auckland",
"151600","Mangere Mascot","Many To Many Map","1108","Auckland",
"151700","Waiheke East","Many To Many Map","1098","Other rural Auckland",
"151700","Waiheke East","Many To Many Map","1429","Orapiu",
"151700","Waiheke East","Many To Many Map","1113","Omiha",
"151800","Massey Road West","Many To Many Map","1108","Auckland",
"151900","Otahuhu South","Many To Many Map","1108","Auckland",
"152000","Howick Central","Many To Many Map","1108","Auckland",
"152101","Massey Road North","Many To Many Map","1108","Auckland",
"152201","Botany Downs West","Many To Many Map","1108","Auckland",
"152300","East Tamaki","Many To Many Map","1108","Auckland",
"152400","Howick East","Many To Many Map","1108","Auckland",
"152500","Burswood","Many To Many Map","1108","Auckland",
"152600","Massey Road South","Many To Many Map","1108","Auckland",
"152700","Middlemore","Many To Many Map","1108","Auckland",
"152800","Mangere South East","Many To Many Map","1108","Auckland",
"152900","Botany Downs East","Many To Many Map","1108","Auckland",
"153000","Grange","Many To Many Map","1108","Auckland",
"153100","Golflands","Many To Many Map","1108","Auckland",
"153200","Aorere North","Many To Many Map","1108","Auckland",
"153301","Mangere East","Many To Many Map","1108","Auckland",
"153400","Cockle Bay","Many To Many Map","1108","Auckland",
