"323500","Middleton","Many To One Map","060","Christchurch City",
"323600","Wigram South","Many To One Map","060","Christchurch City",
"323700","Queenspark","Many To One Map","060","Christchurch City",
"323800","St Albans North","Many To One Map","060","Christchurch City",
"323900","St Albans West","Many To One Map","060","Christchurch City",
"324001","Burwood North","Many To One Map","060","Christchurch City",
"324100","Wigram East","Many To One Map","060","Christchurch City",
"324200","Riccarton Central","Many To One Map","060","Christchurch City",
"324300","Oaklands West","Many To One Map","060","Christchurch City",
"324400","Riccarton South","Many To One Map","060","Christchurch City",
"324501","Halswell West","Many To One Map","060","Christchurch City",
"324502","Halswell South West","Many To One Map","060","Christchurch City",
"324600","Shirley East","Many To One Map","060","Christchurch City",
"324700","Broken Run","Many To One Map","060","Christchurch City",
"324800","St Albans East","Many To One Map","060","Christchurch City",
"324900","Hagley Park","Many To One Map","060","Christchurch City",
"325000","Hillmorton","Many To One Map","060","Christchurch City",
"325100","Parklands","Many To One Map","060","Christchurch City",
"325200","Riccarton East","Many To One Map","060","Christchurch City",
"325301","Edgeware North","Many To One Map","060","Christchurch City",
"325302","Edgeware South","Many To One Map","060","Christchurch City",
"325400","Aidanfield","Many To One Map","060","Christchurch City",
"325500","Tower Junction","Many To One Map","060","Christchurch City",
"325601","Burwood South","Many To One Map","060","Christchurch City",
"325700","Christchurch Central-West","Many To One Map","060","Christchurch City",
"325800","Christchurch Central-North","Many To One Map","060","Christchurch City",
"325900","Richmond North (Christchurch City)","Many To One Map","060","Christchurch City",
"326000","Waimairi Beach","Many To One Map","060","Christchurch City",
"326100","Addington West","Many To One Map","060","Christchurch City",
"326200","Otakaro-Avon River Corridor","Many To One Map","060","Christchurch City",
"326301","Oaklands East","Many To One Map","060","Christchurch City",
"326400","Addington North","Many To One Map","060","Christchurch City",
"326500","Dallington","Many To One Map","060","Christchurch City",
"326600","Christchurch Central","Many To One Map","060","Christchurch City",
"326701","Hoon Hay West","Many To One Map","060","Christchurch City",
"326800","Richmond South (Christchurch City)","Many To One Map","060","Christchurch City",
"326900","Spreydon West","Many To One Map","060","Christchurch City",
"327000","Christchurch Central-East","Many To One Map","060","Christchurch City",
"327100","Christchurch Central-South","Many To One Map","060","Christchurch City",
"327200","North Beach","Many To One Map","060","Christchurch City",
"327301","Halswell North","Many To One Map","060","Christchurch City",
"327400","Addington East","Many To One Map","060","Christchurch City",
"327500","Avondale (Christchurch City)","Many To One Map","060","Christchurch City",
"327600","Spreydon North","Many To One Map","060","Christchurch City",
"327700","Hoon Hay East","Many To One Map","060","Christchurch City",
"327800","Avonside","Many To One Map","060","Christchurch City",
"327901","Stanmore","Many To One Map","060","Christchurch City",
"327902","Linwood Central","Many To One Map","060","Christchurch City",
"328001","Halswell South","Many To One Map","060","Christchurch City",
"328100","Sydenham Central","Many To One Map","060","Christchurch City",
"328200","Spreydon South","Many To One Map","060","Christchurch City",
"328300","Rawhiti","Many To One Map","060","Christchurch City",
"328400","Wainoni","Many To One Map","060","Christchurch City",
"328500","Linwood North","Many To One Map","060","Christchurch City",
"328600","Aranui","Many To One Map","060","Christchurch City",
"328700","Sydenham West","Many To One Map","060","Christchurch City",
"328800","Lancaster Park","Many To One Map","060","Christchurch City",
"328900","Phillipstown","Many To One Map","060","Christchurch City",
"329001","Kennedys Bush","Many To One Map","060","Christchurch City",
"329002","Halswell South East","Many To One Map","060","Christchurch City",
"329100","Somerfield East","Many To One Map","060","Christchurch City",
"329200","Somerfield West","Many To One Map","060","Christchurch City",
"329300","Linwood East","Many To One Map","060","Christchurch City",
"329400","Sydenham North","Many To One Map","060","Christchurch City",
"329500","Hoon Hay South","Many To One Map","060","Christchurch City",
"329600","Charleston (Christchurch City)","Many To One Map","060","Christchurch City",
"329700","Sydenham South","Many To One Map","060","Christchurch City",
"329800","Bexley","Many To One Map","060","Christchurch City",
"329900","Waltham","Many To One Map","060","Christchurch City",
"330000","Westmorland","Many To One Map","060","Christchurch City",
"330100","Woolston North","Many To One Map","060","Christchurch City",
"330200","New Brighton","Many To One Map","060","Christchurch City",
"330300","Cashmere West","Many To One Map","060","Christchurch City",
"330400","Bromley South","Many To One Map","060","Christchurch City",
"330500","Ensors","Many To One Map","060","Christchurch City",
"330600","Beckenham","Many To One Map","060","Christchurch City",
"330700","Bromley North","Many To One Map","060","Christchurch City",
"330800","St Martins","Many To One Map","060","Christchurch City",
"330900","Opawa","Many To One Map","060","Christchurch City",
"331000","Woolston West","Many To One Map","060","Christchurch City",
"331100","Woolston East","Many To One Map","060","Christchurch City",
"331200","Huntsbury","Many To One Map","060","Christchurch City",
"331300","Cashmere East","Many To One Map","060","Christchurch City",
"331400","Hillsborough (Christchurch City)","Many To One Map","060","Christchurch City",
"331500","Woolston South","Many To One Map","060","Christchurch City",
"331600","Port Hills","Many To One Map","060","Christchurch City",
"331700","South New Brighton","Many To One Map","060","Christchurch City",
"331801","Brookhaven-Ferrymead","Many To One Map","060","Christchurch City",
"331900","Heathcote Valley","Many To One Map","060","Christchurch City",
"332000","Mount Pleasant","Many To One Map","060","Christchurch City",
"332100","Redcliffs","Many To One Map","060","Christchurch City",
"332200","Governors Bay","Many To One Map","060","Christchurch City",
"332301","Inlets other Christchurch City","Many To One Map","060","Christchurch City",
"332400","Clifton Hill","Many To One Map","060","Christchurch City",
"332501","Lyttelton","Many To One Map","060","Christchurch City",
"332601","Inlet Port Lyttelton","Many To One Map","060","Christchurch City",
"332700","Sumner","Many To One Map","060","Christchurch City",
"332801","Teddington","Many To One Map","060","Christchurch City",
"332901","Diamond Harbour","Many To One Map","060","Christchurch City",
"333000","Inland water Lake Ellesmere/Te Waihora South","Many To One Map","060","Christchurch City",
"333100","Banks Peninsula South","Many To One Map","060","Christchurch City",
"333201","Banks Peninsula Eastern Bays","Many To One Map","060","Christchurch City",
"333300","Akaroa Harbour","Many To One Map","060","Christchurch City",
"333400","Inlet Akaroa Harbour","Many To One Map","060","Christchurch City",
"333500","Akaroa","Many To One Map","060","Christchurch City",
"333600","Craigieburn","Many To One Map","062","Selwyn District",
"333700","Torlesse","Many To One Map","062","Selwyn District",
"333800","Glenroy-Hororata","Many To One Map","062","Selwyn District",
"333901","Glentunnel","Many To One Map","062","Selwyn District",
"334001","Darfield","Many To One Map","062","Selwyn District",
"334100","Kirwee","Many To One Map","062","Selwyn District",
"334200","Bankside","Many To One Map","062","Selwyn District",
"334300","Charing Cross","Many To One Map","062","Selwyn District",
"334400","Halkett","Many To One Map","062","Selwyn District",
"334501","Newtons Road","Many To One Map","062","Selwyn District",
"334601","West Melton","Many To One Map","062","Selwyn District",
"334700","Burnham Camp","Many To One Map","062","Selwyn District",
"334801","Rolleston Izone","Many To One Map","062","Selwyn District",
"334901","Rolleston North Central","Many To One Map","062","Selwyn District",
"335001","Springston","Many To One Map","062","Selwyn District",
"335101","Rolleston Central","Many To One Map","062","Selwyn District",
"335201","Rolleston Tauwharekakaho","Many To One Map","062","Selwyn District",
"335202","Rolleston North East","Many To One Map","062","Selwyn District",
"335301","Rolleston South West","Many To One Map","062","Selwyn District",
"335302","Rolleston South Central","Many To One Map","062","Selwyn District",
"335400","Southbridge","Many To One Map","062","Selwyn District",
"335501","Faringdon","Many To One Map","062","Selwyn District",
"335502","Rolleston South East","Many To One Map","062","Selwyn District",
"335600","Trents","Many To One Map","062","Selwyn District",
"335701","Prebbleton North","Many To One Map","062","Selwyn District",
"335702","Prebbleton South","Many To One Map","062","Selwyn District",
"335800","Irwell","Many To One Map","062","Selwyn District",
"335901","Ladbrooks","Many To One Map","062","Selwyn District",
"336001","Lincoln West","Many To One Map","062","Selwyn District",
"336002","Lincoln South","Many To One Map","062","Selwyn District",
"336101","Lincoln North","Many To One Map","062","Selwyn District",
"336102","Lincoln East","Many To One Map","062","Selwyn District",
"336200","Leeston","Many To One Map","062","Selwyn District",
"336301","Tai Tapu","Many To One Map","062","Selwyn District",
"336400","Motukarara","Many To One Map","062","Selwyn District",
"336500","Inland water Lake Ellesmere/Te Waihora North","Many To One Map","062","Selwyn District",
"336600","Ashburton Lakes","Many To One Map","063","Ashburton District",
"336701","Cairnbrae","Many To One Map","063","Ashburton District",
"336800","Ashburton Forks","Many To One Map","063","Ashburton District",
"336901","Methven","Many To One Map","063","Ashburton District",
"337000","Ealing-Lowcliffe","Many To One Map","063","Ashburton District",
"337100","Eiffelton","Many To One Map","063","Ashburton District",
"337200","Chertsey","Many To One Map","063","Ashburton District",
"337301","Winchmore-Wakanui","Many To One Map","063","Ashburton District",
"337400","Allenton North","Many To One Map","063","Ashburton District",
"337500","Allenton South","Many To One Map","063","Ashburton District",
"337600","Rakaia","Many To One Map","063","Ashburton District",
"337700","Ashburton North","Many To One Map","063","Ashburton District",
"337800","Allenton East","Many To One Map","063","Ashburton District",
"337900","Tinwald North","Many To One Map","063","Ashburton District",
"338000","Ashburton Central","Many To One Map","063","Ashburton District",
"338100","Ashburton West","Many To One Map","063","Ashburton District",
"338200","Tinwald South","Many To One Map","063","Ashburton District",
"338300","Ashburton East","Many To One Map","063","Ashburton District",
"338401","Netherby","Many To One Map","063","Ashburton District",
"338501","Hampstead","Many To One Map","063","Ashburton District",
"338600","Ben McLeod","Many To One Map","064","Timaru District",
"338700","Arundel","Many To One Map","064","Timaru District",
"338800","Levels Valley","Many To One Map","064","Timaru District",
"338901","Geraldine","Many To One Map","064","Timaru District",
"339002","Rangitata","Many To One Map","064","Timaru District",
"339100","Waitohi (Timaru District)","Many To One Map","064","Timaru District",
"339200","Pleasant Point","Many To One Map","064","Timaru District",
"339300","Temuka West","Many To One Map","064","Timaru District",
"339400","Hadlow","Many To One Map","064","Timaru District",
"339500","Levels","Many To One Map","064","Timaru District",
"339600","Temuka East","Many To One Map","064","Timaru District",
"339700","Gleniti North","Many To One Map","064","Timaru District",
"339800","Washdyke","Many To One Map","064","Timaru District",
"339900","Fairview","Many To One Map","064","Timaru District",
"340000","Gleniti South","Many To One Map","064","Timaru District",
"340100","Glenwood","Many To One Map","064","Timaru District",
"340200","Marchwiel West","Many To One Map","064","Timaru District",
"340300","Marchwiel East","Many To One Map","064","Timaru District",
"340400","Highfield North","Many To One Map","064","Timaru District",
"340500","Highfield South","Many To One Map","064","Timaru District",
"340601","Waimataitai-Maori Hill","Many To One Map","064","Timaru District",
"340700","Fraser Park","Many To One Map","064","Timaru District",
"340801","Seaview","Many To One Map","064","Timaru District",
"340900","Inlet Port Timaru","Many To One Map","064","Timaru District",
"341000","Watlington","Many To One Map","064","Timaru District",
"341101","Timaru Central","Many To One Map","064","Timaru District",
"341201","Timaru East","Many To One Map","064","Timaru District",
"341300","Parkside","Many To One Map","064","Timaru District",
"341400","Kensington (Timaru District)","Many To One Map","064","Timaru District",
"341501","Mackenzie Lakes","Many To One Map","065","Mackenzie District",
"341600","Inland water Lake Pukaki","Many To One Map","065","Mackenzie District",
"341700","Inland water Lake Tekapo","Many To One Map","065","Mackenzie District",
"341801","Twizel","Many To One Map","065","Mackenzie District",
"341900","Opua (Mackenzie District)","Many To One Map","065","Mackenzie District",
"342000","Fairlie","Many To One Map","065","Mackenzie District",
"342100","Hakataramea","Many To One Map","066","Waimate District",
"342200","Maungati","Many To One Map","066","Waimate District",
"342300","Lyalldale","Many To One Map","066","Waimate District",
"342400","Makikihi-Willowbridge","Many To One Map","066","Waimate District",
"342500","Waimate North","Many To One Map","066","Waimate District",
"342600","Morven-Glenavy-Ikawai","Many To One Map","066","Waimate District",
"342700","Waimate West","Many To One Map","066","Waimate District",
"342800","Waimate East","Many To One Map","066","Waimate District",
"342900","Oceanic Chatham Islands","Many To One Map","067","Chatham Islands Territory",
"343000","Chatham Islands","Many To One Map","067","Chatham Islands Territory",
"343100","Aviemore","Many To One Map","068","Waitaki District",
"343200","Inland water Lake Ohau","Many To One Map","068","Waitaki District",
"343300","Danseys Pass","Many To One Map","068","Waitaki District",
"343400","Ngapara","Many To One Map","068","Waitaki District",
"343501","Lower Waitaki","Many To One Map","068","Waitaki District",
"343600","Waihemo","Many To One Map","068","Waitaki District",
"343700","Maheno","Many To One Map","068","Waitaki District",
"343801","Weston","Many To One Map","068","Waitaki District",
"343900","Oamaru North Milner Park","Many To One Map","068","Waitaki District",
"344000","Oamaru North Orana Park","Many To One Map","068","Waitaki District",
"344100","Oamaru Gardens","Many To One Map","068","Waitaki District",
"344200","Glen Warren","Many To One Map","068","Waitaki District",
"344300","Holmes Hill","Many To One Map","068","Waitaki District",
"344400","Oamaru Central","Many To One Map","068","Waitaki District",
"344500","South Hill","Many To One Map","068","Waitaki District",
"344600","Inlet Port Oamaru","Many To One Map","068","Waitaki District",
"344700","Palmerston","Many To One Map","068","Waitaki District",
"344800","Lindis-Nevis Valleys","Many To One Map","069","Central Otago District",
"344900","Cromwell West","Many To One Map","069","Central Otago District",
"345000","Cromwell East","Many To One Map","069","Central Otago District",
"345100","Manuherikia-Ida Valleys","Many To One Map","069","Central Otago District",
"345200","Earnscleugh","Many To One Map","069","Central Otago District",
"345300","Dunstan-Galloway","Many To One Map","069","Central Otago District",
"345400","Clyde","Many To One Map","069","Central Otago District",
"345500","Alexandra North","Many To One Map","069","Central Otago District",
"345600","Alexandra South","Many To One Map","069","Central Otago District",
"345700","Maniototo","Many To One Map","069","Central Otago District",
"345800","Teviot Valley","Many To One Map","069","Central Otago District",
"345900","Outer Wanaka","Many To One Map","070","Queenstown-Lakes District",
"346000","Glenorchy","Many To One Map","070","Queenstown-Lakes District",
"346100","Inland water Lake Wanaka","Many To One Map","070","Queenstown-Lakes District",
"346201","Outer Wakatipu","Many To One Map","070","Queenstown-Lakes District",
"346300","Inland water Lake Hawea","Many To One Map","070","Queenstown-Lakes District",
"346400","Cardrona","Many To One Map","070","Queenstown-Lakes District",
"346500","Inland water Lake Wakatipu","Many To One Map","070","Queenstown-Lakes District",
"346600","Wanaka Waterfront","Many To One Map","070","Queenstown-Lakes District",
"346701","Wanaka North","Many To One Map","070","Queenstown-Lakes District",
"346702","Northlake","Many To One Map","070","Queenstown-Lakes District",
"346800","Wanaka West","Many To One Map","070","Queenstown-Lakes District",
"346901","Albert Town","Many To One Map","070","Queenstown-Lakes District",
"347000","Wanaka Central","Many To One Map","070","Queenstown-Lakes District",
"347101","Lake Hawea","Many To One Map","070","Queenstown-Lakes District",
"347201","Upper Clutha Valley","Many To One Map","070","Queenstown-Lakes District",
"347300","Kingston","Many To One Map","070","Queenstown-Lakes District",
"347401","Arthurs Point","Many To One Map","070","Queenstown-Lakes District",
"347501","Wakatipu Basin","Many To One Map","070","Queenstown-Lakes District",
"347600","Queenstown Hill","Many To One Map","070","Queenstown-Lakes District",
"347700","Warren Park","Many To One Map","070","Queenstown-Lakes District",
"347801","Sunshine Bay-Fernhill","Many To One Map","070","Queenstown-Lakes District",
"347901","Arrowtown","Many To One Map","070","Queenstown-Lakes District",
"348000","Quail Rise","Many To One Map","070","Queenstown-Lakes District",
"348100","Queenstown Central","Many To One Map","070","Queenstown-Lakes District",
"348200","Queenstown East","Many To One Map","070","Queenstown-Lakes District",
"348300","Frankton Arm","Many To One Map","070","Queenstown-Lakes District",
"348400","Frankton","Many To One Map","070","Queenstown-Lakes District",
"348500","Lake Hayes","Many To One Map","070","Queenstown-Lakes District",
"348600","Kelvin Heights","Many To One Map","070","Queenstown-Lakes District",
"348700","Shotover Country","Many To One Map","070","Queenstown-Lakes District",
"348801","Lake Hayes Estate","Many To One Map","070","Queenstown-Lakes District",
"348901","Jacks Point","Many To One Map","070","Queenstown-Lakes District",
"349000","Strath Taieri","Many To One Map","071","Dunedin City",
"349100","Bucklands Crossing","Many To One Map","071","Dunedin City",
"349200","Waikouaiti","Many To One Map","071","Dunedin City",
"349300","Momona","Many To One Map","071","Dunedin City",
"349401","Taieri","Many To One Map","071","Dunedin City",
"349500","Inlets other Dunedin City","Many To One Map","071","Dunedin City",
"349601","Mount Cargill","Many To One Map","071","Dunedin City",
"349700","Bush Road","Many To One Map","071","Dunedin City",
"349801","Mosgiel East","Many To One Map","071","Dunedin City",
"349900","Mosgiel Central","Many To One Map","071","Dunedin City",
"350000","Seddon Park","Many To One Map","071","Dunedin City",
"350100","Wingatui","Many To One Map","071","Dunedin City",
"350201","Saddle Hill-Chain Hills","Many To One Map","071","Dunedin City",
"350300","East Taieri","Many To One Map","071","Dunedin City",
"350401","Halfway Bush","Many To One Map","071","Dunedin City",
"350500","Helensburgh","Many To One Map","071","Dunedin City",
"350600","Glenleith","Many To One Map","071","Dunedin City",
"350700","Fairfield (Dunedin City)","Many To One Map","071","Dunedin City",
"350801","Inlet Otago Harbour","Many To One Map","071","Dunedin City",
"350900","Brockville","Many To One Map","071","Dunedin City",
"351000","Wakari","Many To One Map","071","Dunedin City",
"351100","Abbotsford","Many To One Map","071","Dunedin City",
"351200","Brighton","Many To One Map","071","Dunedin City",
"351300","Pine Hill-Dalmore","Many To One Map","071","Dunedin City",
"351400","Kaikorai-Bradford","Many To One Map","071","Dunedin City",
"351500","Maori Hill","Many To One Map","071","Dunedin City",
"351600","Roslyn (Dunedin City)","Many To One Map","071","Dunedin City",
"351700","North East Valley Chingford","Many To One Map","071","Dunedin City",
"351801","Roseneath-Sawyers Bay","Many To One Map","071","Dunedin City",
"351901","Normanby (Dunedin City)","Many To One Map","071","Dunedin City",
"352000","North East Valley Knox","Many To One Map","071","Dunedin City",
"352100","Belleknowes","Many To One Map","071","Dunedin City",
"352200","Gardens (Dunedin City)","Many To One Map","071","Dunedin City",
"352300","Kenmure","Many To One Map","071","Dunedin City",
"352400","Campus West","Many To One Map","071","Dunedin City",
"352500","Waldronville","Many To One Map","071","Dunedin City",
"352600","Green Island","Many To One Map","071","Dunedin City",
"352701","Port Chalmers","Many To One Map","071","Dunedin City",
"352800","Royal Terrace","Many To One Map","071","Dunedin City",
"352900","Arthur Street","Many To One Map","071","Dunedin City",
"353000","Opoho","Many To One Map","071","Dunedin City",
"353100","Campus North","Many To One Map","071","Dunedin City",
"353200","Campus South","Many To One Map","071","Dunedin City",
"353300","Mornington","Many To One Map","071","Dunedin City",
"353400","Dunedin Central","Many To One Map","071","Dunedin City",
"353500","Maryhill","Many To One Map","071","Dunedin City",
"353600","Ravensbourne-St Leonards","Many To One Map","071","Dunedin City",
"353701","Harbourside","Many To One Map","071","Dunedin City",
"353800","Fernhill","Many To One Map","071","Dunedin City",
"353900","Otago Peninsula","Many To One Map","071","Dunedin City",
"354000","Concord","Many To One Map","071","Dunedin City",
"354100","Calton Hill","Many To One Map","071","Dunedin City",
"354200","Caversham","Many To One Map","071","Dunedin City",
"354300","Hillside-Portsmouth Drive","Many To One Map","071","Dunedin City",
"354400","Kew (Dunedin City)","Many To One Map","071","Dunedin City",
"354500","Corstorphine","Many To One Map","071","Dunedin City",
"354600","Forbury","Many To One Map","071","Dunedin City",
"354701","South Dunedin","Many To One Map","071","Dunedin City",
"354800","St Clair","Many To One Map","071","Dunedin City",
"354901","Waverley (Dunedin City)","Many To One Map","071","Dunedin City",
"355000","Macandrew Bay-Company Bay","Many To One Map","071","Dunedin City",
"355100","Broad Bay-Portobello","Many To One Map","071","Dunedin City",
"355200","St Kilda South","Many To One Map","071","Dunedin City",
"355300","Musselburgh","Many To One Map","071","Dunedin City",
"355400","Shiel Hill","Many To One Map","071","Dunedin City",
"355500","St Kilda North","Many To One Map","071","Dunedin City",
"355600","Andersons Bay","Many To One Map","071","Dunedin City",
"355700","Tainui","Many To One Map","071","Dunedin City",
"355800","West Otago","Many To One Map","072","Clutha District",
"355900","Tuapeka","Many To One Map","072","Clutha District",
"356000","Clinton","Many To One Map","072","Clutha District",
"356100","Clutha Valley","Many To One Map","072","Clutha District",
"356200","Bruce","Many To One Map","072","Clutha District",
"356300","Catlins","Many To One Map","072","Clutha District",
"356400","Milton","Many To One Map","072","Clutha District",
"356500","Balclutha South","Many To One Map","072","Clutha District",
"356600","Balclutha North","Many To One Map","072","Clutha District",
"356700","Benhar-Stirling","Many To One Map","072","Clutha District",
"356800","Kaitangata-Matau","Many To One Map","072","Clutha District",
"356900","Inlet Catlins","Many To One Map","072","Clutha District",
"357000","Fiordland","Many To One Map","073","Southland District",
"357100","Inlets Fiordland","Many To One Map","073","Southland District",
"357200","Inland water Lake Te Anau","Many To One Map","073","Southland District",
"357300","Mararoa","Many To One Map","073","Southland District",
"357400","Inland water Lake Manapouri","Many To One Map","073","Southland District",
"357501","Te Anau","Many To One Map","073","Southland District",
"357601","Whitestone","Many To One Map","073","Southland District",
"357700","Mossburn","Many To One Map","073","Southland District",
"357800","Inland water Lake Hauroko","Many To One Map","073","Southland District",
"357900","Longwood Forest","Many To One Map","073","Southland District",
"358000","Ohai-Nightcaps","Many To One Map","073","Southland District",
"358100","Riversdale-Piano Flat","Many To One Map","073","Southland District",
"358200","Lumsden-Balfour","Many To One Map","073","Southland District",
"358300","Oreti River","Many To One Map","073","Southland District",
"358400","Otautau","Many To One Map","073","Southland District",
"358500","Hedgehope","Many To One Map","073","Southland District",
"358600","Winton","Many To One Map","073","Southland District",
"358700","Waianiwa","Many To One Map","073","Southland District",
"358801","Riverton","Many To One Map","073","Southland District",
"358900","Wallacetown","Many To One Map","073","Southland District",
"359000","Grove Bush","Many To One Map","073","Southland District",
"359100","Edendale-Woodlands","Many To One Map","073","Southland District",
"359201","Inlets other Southland District","Many To One Map","073","Southland District",
"359300","Stewart Island","Many To One Map","073","Southland District",
"359400","Awarua Plains","Many To One Map","073","Southland District",
"359500","Wyndham-Catlins","Many To One Map","073","Southland District",
"359600","Waikaka","Many To One Map","074","Gore District",
"359700","Waimumu-Kaiwera","Many To One Map","074","Gore District",
"359800","Gore North","Many To One Map","074","Gore District",
"359900","Gore West","Many To One Map","074","Gore District",
"360000","East Gore","Many To One Map","074","Gore District",
"360100","Gore Central","Many To One Map","074","Gore District",
"360200","Gore Main","Many To One Map","074","Gore District",
"360300","Gore South","Many To One Map","074","Gore District",
"360400","Mataura","Many To One Map","074","Gore District",
"360500","West Plains-Makarewa","Many To One Map","075","Invercargill City",
"360601","Prestonville-Grasmere","Many To One Map","075","Invercargill City",
"360701","Waikiwi","Many To One Map","075","Invercargill City",
"360801","Myross Bush","Many To One Map","075","Invercargill City",
"360900","Otatara","Many To One Map","075","Invercargill City",
"361000","Invercargill Central","Many To One Map","075","Invercargill City",
"361100","Gladstone (Invercargill City)","Many To One Map","075","Invercargill City",
"361201","Rosedale-Hargest","Many To One Map","075","Invercargill City",
"361300","Avenal","Many To One Map","075","Invercargill City",
"361501","Windsor","Many To One Map","075","Invercargill City",
"361502","Waverley (Invercargill City)","Many To One Map","075","Invercargill City",
"361601","Richmond (Invercargill City)","Many To One Map","075","Invercargill City",
"361701","Glengarry","Many To One Map","075","Invercargill City",
"361800","Inlet New River Estuary","Many To One Map","075","Invercargill City",
"361900","Turnbull Thompson Park","Many To One Map","075","Invercargill City",
"362001","Appleby North (Invercargill City)","Many To One Map","075","Invercargill City",
"362100","Georgetown","Many To One Map","075","Invercargill City",
"362201","Appleby South (Invercargill City)","Many To One Map","075","Invercargill City",
"362301","Kennington-Tisbury","Many To One Map","075","Invercargill City",
"362401","Newfield","Many To One Map","075","Invercargill City",
"362402","Rockdale","Many To One Map","075","Invercargill City",
"362501","Strathern","Many To One Map","075","Invercargill City",
"362601","Heidelberg","Many To One Map","075","Invercargill City",
"362901","Kingswell","Many To One Map","075","Invercargill City",
"363001","Clifton-Kew","Many To One Map","075","Invercargill City",
"363100","Woodend-Greenhills","Many To One Map","075","Invercargill City",
"363201","Inlet Bluff Harbour","Many To One Map","075","Invercargill City",
"363301","Bluff","Many To One Map","075","Invercargill City",
"363400","Oceanic West Coast Region","Many To One Map","999","Area Outside Territorial Authority",
"363500","Oceanic Nelson Region","Many To One Map","999","Area Outside Territorial Authority",
"363600","Oceanic Marlborough Region","Many To One Map","999","Area Outside Territorial Authority",
"363700","Oceanic Southland Region","Many To One Map","999","Area Outside Territorial Authority",
"363800","Oceanic Canterbury Region","Many To One Map","999","Area Outside Territorial Authority",
"363900","Oceanic Otago Region","Many To One Map","999","Area Outside Territorial Authority",
"364000","Motunau Island","Many To One Map","999","Area Outside Territorial Authority",
"400001","New Zealand Economic Zone","Many To One Map","999","Area Outside Territorial Authority",
"400002","Oceanic Kermadec Islands","Many To One Map","999","Area Outside Territorial Authority",
"400003","Kermadec Islands","Many To One Map","999","Area Outside Territorial Authority",
"400004","Oceanic Oil Rig Taranaki","Many To One Map","999","Area Outside Territorial Authority",
"400005","Oceanic Campbell Island","Many To One Map","999","Area Outside Territorial Authority",
"400006","Campbell Island","Many To One Map","999","Area Outside Territorial Authority",
"400007","Oceanic Oil Rig Southland","Many To One Map","999","Area Outside Territorial Authority",
"400008","Oceanic Auckland Islands","Many To One Map","999","Area Outside Territorial Authority",
"400009","Auckland Islands","Many To One Map","999","Area Outside Territorial Authority",
"400010","Oceanic Bounty Islands","Many To One Map","999","Area Outside Territorial Authority",
"400011","Bounty Islands","Many To One Map","999","Area Outside Territorial Authority",
"400012","Oceanic Snares Islands","Many To One Map","999","Area Outside Territorial Authority",
"400013","Snares Islands","Many To One Map","999","Area Outside Territorial Authority",
"400014","Oceanic Antipodes Islands","Many To One Map","999","Area Outside Territorial Authority",
"400015","Antipodes Islands","Many To One Map","999","Area Outside Territorial Authority",
"400016","Ross Dependency","Many To One Map","999","Area Outside Territorial Authority",
